4363,93.6707692308,115.441413713
lienhart02localizing,3.86666666667,1.35646599663
jeh02scaling,77.4624505929,93.3631937672
gouveia98end,99.6,109.828907346
aroyo02layered,1.0,0.0
340855,1.66666666667,0.5
298894,102.363636364,125.427105036
faber98representing,1.5,0.5
takahashi00location,2.33333333333,1.0
liu01drawcad,5.06666666667,3.77359245282
paton99active,1.0,0.0
naumann00completeness,87.3166666667,112.633870966
535112,103.229437229,109.48384364
grignon99multiobjective,1.0,0.0
gallwitz98erlangen,1.0,0.0
turney00learning,79.4347826087,93.6577645447
525119,1.0,0.0
low01simulated,1.66666666667,0.5
marini00hemasl,109.707602339,113.061711544
532267,89.2466666667,102.728471657
crabbe01multiple,2.33333333333,1.0
38137,89.4092307692,97.6368782787
23217,99.4766666667,120.918590612
sandholm01algorithm,2.33333333333,1.8547236991
kallmann99behavioral,1.66666666667,0.5
wang99discovering,84.0865800866,98.6545083518
91978,108.20952381,125.398963313
ordonez01mining,1.66666666667,0.5
ljungstrand00analysis,103.387351779,109.868742124
jantke95communications,88.7630769231,110.47207792
jakobi98minimal,102.953846154,117.628567959
kitano99robocup,107.915789474,124.845300394
wills00open,1.0,0.0
jantke97logical,89.11,111.359278414
horling99diagnosis,117.660130719,131.987862502
bernstein00vision,105.685714286,121.248505145
461789,84.658008658,102.87693813
fent00logical,1.0,0.0
busetta99jack,112.547368421,112.521490714
chakrabarti98automatic,80.6761904762,97.7067039665
ciravegna00bringing,85.1125541126,109.079471331
51542,91.7285714286,133.164935325
wachsmuth01lifelike,95.6482213439,130.253091206
gotoh00topicbased,91.0047619048,108.068959466
domingos00mining,79.4601449275,112.730788269
yong01cooperative,1.0,0.0
267965,80.5367965368,97.1505832595
straccia01reasoning,92.8619047619,130.146840146
chen00features,82.5380952381,96.7305536012
wicke99compiling,1.0,0.0
89879,107.541125541,124.439496176
nguyen00active,91.8526315789,127.206138461
wooldridge00computationally,112.057894737,133.74024934
95871,81.865942029,91.2886736028
nie01joint,93.1857142857,115.828752907
filliat99incremental,102.96,117.628908012
bourdeau99three,2.5,2.16506350946
kwok01scaling,78.8023715415,92.8344300621
scerri99ease,103.978947368,112.243305176
das98rule,2.33333333333,0.816496580928
glover02using,80.6761904762,97.3842903142
cadoli98survey,2.33333333333,0.816496580928
brazier01automated,121.83625731,112.355366561
507954,107.442105263,116.099465428
6729,112.747368421,135.282673177
heidemann01building,2.1,0.707106781187
458630,99.5398550725,108.676085195
martin00knowledge,79.4718614719,117.64088866
chakrabarti02accelerated,85.4285714286,95.6619046434
zheng98integrating,86.1343873518,102.872624442
19017,2.86666666667,1.8547236991
drori01algorithm,84.0735930736,98.5211972311
overeinder02multiagent,116.480952381,109.466433211
33084,89.2213438735,103.736793444
jain00comparison,111.266666667,107.567188306
11264,86.4268774704,113.954753961
dyreson99efficiently,1.93333333333,0.979795897113
rauterberg97gesture,2.16666666667,0.816496580928
373513,86.3315789474,103.785363429
383856,1.0,0.0
460784,104.649122807,125.25687187
fox99gateway,1.0,0.0
cassell00nudge,115.83982684,120.678429915
goldberg00eigentaste,86.1660079051,101.169769764
chalmers98order,79.6996047431,94.909308603
82903,4.0,3.32264954517
377458,99.1285714286,131.584953547
borchers00pattern,1.0,0.0
bolotov99clausal,105.642105263,131.011576744
nambiar01benchmarking,88.7142857143,94.3080060228
532140,107.678947368,115.444366091
baerentzen97learning,1.33333333333,0.471404520791
vanhoof99bottomup,1.66666666667,0.5
235064,1.66666666667,0.5
12060,1.66666666667,0.5
huang00dialogue,1.0,0.0
pal02web,82.1421052632,105.240234346
marques00going,100.586666667,107.656733288
472493,1.33333333333,0.471404520791
paradiso00design,1.33333333333,0.471404520791
hoadley99between,1.0,0.0
bowman01hybrid,1.64285714286,1.16057691495
bentley99three,1.0,0.0
giunchiglia01tropos,108.136842105,113.682992196
schwab00learning,91.6285714286,109.922700112
jamil01case,1.0,0.0
galhardas00extensible,86.8102766798,114.312786788
goldberg99optimizing,1.33333333333,0.471404520791
flach00abduction,103.649350649,129.383327177
286829,83.1225296443,103.512206331
johnson00affectively,1.0,0.0
82834,1.21428571429,0.699854212224
kubiatowicz00oceanstore,79.6363636364,94.5869227241
diaconescu99componentbased,80.2339901478,90.6405211902
aiello01ontological,105.023391813,131.96655955
539207,1.0,0.0
calvanese99unifying,90.5476190476,125.999603174
park98alternative,2.46666666667,1.16619037897
509763,91.8526315789,127.206138461
320482,1.0,0.0
13423,2.5,1.08972473589
pedersen99supporting,1.0,0.0
kim99compensatory,1.0,0.0
deraedt98three,1.45454545455,0.67082039325
helvik01using,108.47826087,113.032758689
445175,1.0,0.0
paulson00inductive,1.0,0.0
molz00design,1.0,0.0
165504,78.1298701299,94.8093205135
accot97beyond,1.0,0.0
524967,83.6428571429,103.11062021
402224,1.0,0.0
510049,1.0,0.0
445235,101.876190476,111.979462403
235466,98.5733333333,107.931948725
57205,100.901185771,135.082313442
xu01framework,119.304093567,125.075335323
bieman01finding,80.9480519481,95.3771841492
roobaert00directsvm,2.33333333333,0.816496580928
506507,109.752631579,120.817093505
du97categorization,1.0,0.0
443686,111.479532164,122.564520675
smith01management,1.0,0.0
murray01specifying,1.7619047619,1.15470053838
dragoni00updating,108.894736842,116.665026443
hollerer99exploring,109.333333333,127.150304758
hellerstein98optimization,91.2251082251,112.604438799
falk99bubblebadge,102.268774704,109.572120481
grasso99augmenting,98.6413043478,107.248452781
brandt00task,2.33333333333,1.88561808316
tzouramanis99processing,1.0,0.0
353348,1.0,0.0
187693,1.5,0.699854212224
plagianakos01tumor,1.33333333333,0.471404520791
aggarwal01intelligent,79.6060606061,94.8113295372
bass01glimpse,1.0,0.0
diao00comparative,92.2207792208,113.814584466
198731,88.8830769231,102.127371453
12247,86.7433333333,102.014977114
332262,98.9047619048,111.15346585
wijsen01query,101.56,136.216298584
497508,111.505263158,122.31939029
254597,97.8051948052,117.671648157
raisamo99evaluating,114.952380952,128.077534624
brass99equivalence,105.936842105,131.479962768
manolescu01microworkflow,2.0,0.748331477355
125615,1.0,0.0
531861,110.169590643,111.261731244
346630,82.9090909091,110.848019589
538938,3.6,1.58113883008
362156,102.956521739,116.352733864
goldstein00creating,1.6,0.866025403784
yu01indexing,1.0,0.0
maynard01named,92.2467532468,113.845959499
62580,99.2055335968,107.360711222
487862,108.474637681,113.032758689
64225,100.901185771,135.082313442
150449,108.014285714,125.964677589
302729,112.152631579,127.974222647
baron99voxelbased,1.0,0.0
salles98development,1.0,0.0
itti99comparison,3.0,1.17803017875
mcdonald00heterogeneous,99.1523809524,114.414159963
ordonez99discovering,1.66666666667,0.5
uhrmacher00plug,118.111111111,123.988599635
bergamaschi98semantic,92.8300395257,120.645440503
esteban01using,85.4666666667,117.280859478
60728,87.8128078818,105.593850316
hussain98attribute,1.0,0.0
mihalcea98word,1.66666666667,0.5
dayal01business,87.3233333333,112.636090526
mcbreen01evaluating,118.242857143,128.600544322
340534,113.467836257,129.883946299
138121,1.0,0.0
dixon00resolutionbased,108.052631579,128.512237012
362539,90.1123188406,116.116752405
li99multifaceted,1.0,0.0
dejong01multilayer,95.1449275362,117.580925758
knight01visualisation,1.0,0.0
huang00running,1.66666666667,0.5
consortium00corporate,89.1047619048,123.53056302
karkanis00image,1.33333333333,0.471404520791
147375,1.0,0.0
chen01detection,96.1660079051,123.448754718
wetzel98semantic,102.363636364,125.427105036
bellatreche00what,88.7142857143,106.503128234
roubos00compact,2.0,1.41421356237
martinez99face,104.58,122.351837838
390217,115.271428571,124.810656596
merro01bisimulation,1.0,0.0
455679,90.3333333333,107.042704514
brazier99compositional,121.695906433,111.949669026
howe97savvysearch,77.1298701299,92.5503601343
531549,114.287581699,136.13218693
grignon99configuration,1.0,0.0
ng98reconfiguring,98.0380952381,119.974580641
arkin98cooperative,109.766233766,122.520154296
467320,108.060606061,134.193703702
307463,102.105263158,117.746076385
khardon99relational,112.205263158,112.395128097
332050,106.642105263,113.79497528
506324,91.1581027668,98.4066449413
dyreson99capturing,97.1557971014,115.958257922
ben-ameur02multiitem,114.431578947,136.950362037
chothia01distributed,1.0,0.0
528700,90.4571428571,113.535897407
326373,1.0,0.0
markatos98effective,1.5,0.471404520791
78547,94.9578947368,105.848111531
decker98coordinating,106.821052632,139.499977661
67194,1.0,0.0
laviola99msvt,107.247619048,131.904510916
71059,111.5,109.410533405
lagoze01open,1.0,0.0
208646,1.4,0.433012701892
weiss98intelligent,81.21,94.0038415291
roddick99towards,94.2608695652,117.360960465
531895,95.52,119.965995182
schnattinger98qualitybased,1.66666666667,0.5
271013,84.2766798419,103.647806386
bastert01landscapes,1.0,0.0
rao94meansend,112.16374269,123.993528306
friedman01multivariate,90.7761904762,107.194682704
ragsdale00adaptation,108.838095238,135.560318678
munetomo99identifying,86.9683794466,119.40174563
kosala00web,83.7157894737,102.69644374
bahle02efficient,79.0592885375,93.3753644046
lawrence99text,77.3376623377,93.402088378
dinverno97formal,110.210526316,113.40074248
degaris99building,2.33333333333,1.0
bui99invariant,79.6996047431,94.909308603
311786,1.0,0.0
meyer99automatic,1.0,0.0
502516,94.2142857143,97.1148804252
bonner98logic,100.456521739,122.079322813
26655,1.0,0.0
154973,108.880952381,135.583922351
mcilraith01semantic,80.41,92.0546335366
ghani01using,99.5368421053,110.323121492
witten01power,87.1666666667,102.923272393
421280,1.0,0.0
wooldridge99methodology,97.3210526316,114.851994364
prasad96distributed,114.397660819,146.30392854
mataric99making,118.404761905,118.886500495
aha98feature,88.119047619,118.182909086
glover99architecture,81.780952381,102.109744883
llirbat01filtering,97.1212121212,103.862764853
behringer98improving,99.5612535613,115.343710698
flamm01barrier,1.0,0.0
sukhatme99embedding,111.119047619,125.412519311
macskassy01intelligent,93.7476190476,103.583299812
115410,108.177536232,129.92762272
garcke02classification,98.7631578947,111.905653773
abiteboul01representing,90.9090909091,99.1710769042
kumar00adaptive,112.77124183,138.545284466
43511,1.0,0.0
codish98widening,1.0,0.0
roth01relational,91.9789473684,109.692064574
rocha00biologically,80.6623376623,101.879703194
319242,95.0857142857,137.014232837
norling01learning,111.730994152,114.575329687
gandon02multiagent,111.636363636,108.652997763
schaller99reclustering,1.73333333333,1.16619037897
mazumdar99achieving,2.46666666667,1.16619037897
sturm00tableau,100.394736842,137.452887925
327456,1.0,0.0
5749,81.0333333333,93.1766542053
31199,1.66666666667,0.5
fertig99fuzzy,1.4,0.433012701892
squire99improving,1.0,0.0
sadri00abduction,103.025974026,126.595522448
du98vulnerability,1.0,0.0
he00comparative,91.4142857143,114.381816737
fegaras98new,106.27,132.220354795
298502,1.0,0.0
lavalle99visibilitybased,1.0,0.0
bertino99enhancing,1.0,0.0
munroe00bbq,79.6996047431,94.909308603
glance00community,1.5,0.471404520791
konrad99model,1.0,0.0
261630,1.5,0.471404520791
agarwal01time,106.67965368,144.061321662
brandt01vicious,1.9,0.433012701892
howell99gesture,104.319047619,128.741213292
19461,95.0909090909,125.553432446
299008,104.561264822,127.970005525
19462,1.0,0.0
315153,89.8,98.0725355144
69807,86.1225296443,102.858042269
310437,1.0,0.0
iglesias99survey,99.4736842105,111.763997494
jarke99architecture,2.2,0.632455532034
ardissono96uso,1.9,1.29903810568
silverman01more,111.514619883,122.733023517
tran00videograph,1.66666666667,0.5
292223,98.119047619,114.494978056
232896,91.0671936759,98.1684755244
drori00using,86.9090909091,97.4882049962
morse00collablogger,2.0,1.0
busi00expressiveness,1.0,0.0
bauer01design,104.691699605,120.591174656
527452,109.647619048,112.149453855
braumandl98evaluating,1.0,0.0
38927,1.66666666667,0.5
ehlert01reactive,111.730994152,114.575329687
ardissono00plan,1.9,1.29903810568
64765,111.81871345,129.430614426
khudanpur99maximum,1.0,0.0
balke00applications,92.3047619048,121.623188578
joseph01why,104.801169591,125.261307121
346876,1.0,0.0
25225,1.0,0.0
cassell02mack,116.366666667,129.187460692
jr99identifying,98.2714285714,126.679911588
feder00computing,99.0197628458,99.1511910049
zelikovitz00improving,92.5847953216,129.974166474
527187,1.0,0.0
bellardo00implementing,1.6,0.866025403784
bonifati01pushing,93.9619047619,95.3073974044
roobaert00comparison,2.33333333333,0.816496580928
zhou00implementation,1.0,0.0
nigam00analyzing,102.304093567,112.622059984
ghani01combining,100.994152047,110.741217638
vaidya02privacy,89.9047619048,114.868652191
schut01principles,1.66666666667,0.942809041582
bauer99where,107.354978355,124.975607597
dewhurst98knowledge,1.0,0.0
452812,112.285714286,134.671196125
dwyer99flow,1.0,0.0
wang00concept,80.0995670996,97.1677372434
16892,1.0,0.0
kang01qrtdb,1.0,0.0
goasdoue00rewriting,86.4584980237,105.449490474
ferhatosmanoglu01approximate,97.32,132.269191004
devaney98needles,114.643274854,135.343413235
barve99modeling,114.640692641,135.884221093
501178,122.352941176,111.876909622
ryu01application,117.547368421,137.414208945
297471,86.8300395257,104.342767948
xia99comprehensive,1.0,0.0
schmidt01xml,83.1857142857,95.4552251058
witten00building,1.0,0.0
brandt00antisocial,2.66666666667,0.942809041582
250204,104.061904762,130.616231763
beuster00mia,88.6666666667,114.6267857
441239,92.1861471861,109.648128202
parsons98argumentation,100.219047619,121.995081868
choppy00control,1.0,0.0
baral00reasoning,108.505263158,126.246757453
tzouramanis00multiversion,1.0,0.0
scassellati99knowing,114.842857143,122.097502022
brin98anatomy,75.8571428571,94.4086860411
4799,109.231578947,136.860403635
barbosa01tox,89.8735177866,98.7782389794
becker99gripsee,1.0,0.0
corradi01policy,104.038095238,110.459947492
dreilinger96information,76.3043478261,92.6383709302
wiesmann99systematic,2.0,1.09544511501
nigam99text,102.08496732,115.19842968
106339,89.8063241107,98.6331796721
windhouwer01flexible,87.2813852814,125.172443411
bartoli02nonlinear,1.66666666667,0.5
fjeld99designing,2.16666666667,0.816496580928
claypool99combining,85.1948051948,101.197344305
moreno96limited,111.057142857,113.984648089
freitas98pkdd,1.0,0.0
kon00using,1.2,0.433012701892
chang99approximate,83.1225296443,103.512206331
marin01hybrid,108.060606061,134.193703702
250432,107.241106719,125.510791081
184682,111.707602339,114.458413387
poggi00eye,117.494736842,130.17895205
kemme00new,1.71428571429,0.7453559925
winikoff01simplifying,109.285714286,108.955954404
140079,101.971428571,107.293988648
415731,82.1866666667,106.921570425
380343,89.8285714286,105.526300039
rauber01integrating,85.8369565217,97.1568217632
neumann99augmented,102.373333333,117.52860172
yang01pms,1.0,0.0
408262,90.9437229437,116.235998108
454640,91.3675889328,99.1291836006
391515,90.6473684211,110.809136897
459286,96.5894736842,136.703411496
499374,113.289473684,133.009424197
tice00key,1.0,0.0
bradshaw97introduction,113.248366013,135.444698811
chomicki99animating,117.105263158,138.654176314
jonker99multiagent,120.647368421,112.078598262
fox98active,89.1225296443,103.633771897
532227,1.67857142857,0.880630571853
billinghurst98wearable,108.014285714,125.964677589
dey01distributed,109.428571429,127.29061238
weiss98answer,80.6014492754,94.1648195056
hahn98ontology,1.0,0.0
brusilovsky98adaptive,1.0,0.0
hellerstein00recognizing,89.6684210526,109.622469743
196762,96.0409356725,133.334398144
bederson00jazz,91.319047619,109.950443382
zaiane98discovering,82.4285714286,97.8183331685
polani99fast,1.33333333333,0.471404520791
fox98position,89.3405797101,103.234916647
goodman01representation,1.0,0.0
20543,1.0,0.0
joachims00estimating,95.4631578947,107.753283398
roth00snowbased,109.50877193,115.7802303
bartolini01feedbackbypass,99.5021645022,107.759200774
443654,1.0,0.0
ordonez00discovering,1.66666666667,0.5
lempel01picashow,78.0216450216,94.2051844648
jennings00implementing,98.1380952381,114.548243112
sim99learning,88.8830769231,102.127371453
dicaro98antnet,109.976284585,113.817855068
schaedler97connectionist,89.9533333333,115.154123774
8922,94.9631578947,127.778721476
18832,98.9666666667,119.482448734
bridge98defining,89.2033333333,111.406787146
brass99computation,105.905263158,131.43311919
115390,1.0,0.0
moreno97dynamic,111.057142857,113.984648089
85838,93.6473684211,107.336321311
516803,107.173913043,134.746025891
447337,110.90952381,121.511727829
319653,78.1255411255,94.7610911666
li01indexing,91.0857142857,99.9404822882
globig95learning,89.2898550725,112.259657152
zambonelli01organisational,104.284210526,112.852169622
ipeirotis01probe,80.9653679654,97.4427676666
122529,1.0,0.0
sloman01varieties,1.0,0.0
slaughter00open,96.0,105.991037357
collier99genia,91.0095238095,108.072660743
mizoguchi00using,1.0,0.0
lesh99using,111.865497076,129.18013072
wu99firstorder,1.0,0.0
parthasarathy01tackling,1.0,0.0
estlin98using,1.5,0.471404520791
almeida01analyzing,88.0039525692,96.963228951
384644,89.1866666667,111.403047036
265990,90.1952380952,107.601115236
larsen01probabilistic,103.426900585,115.098776688
appiani00multiagent,105.236842105,111.537728236
roubos00learning,2.16666666667,0.816496580928
basu01evaluating,92.4,117.472124353
440927,89.9857142857,116.90209579
suryadi99learning,106.968421053,132.289282611
convey01data,82.1485507246,92.8578400024
clark00location,3.28571428571,1.06718737291
89078,102.38,117.528247196
hayzelden99agent,1.0,0.0
fink99adaptable,1.0,0.0
su00whatnext,94.5177865613,103.243113552
clark00finding,3.73333333333,1.35646599663
294630,89.2333333333,111.406787146
aha98omnipresence,88.2904761905,118.713941894
lim98extracting,88.8571428571,108.110823294
yen01cast,112.385620915,132.214960756
456004,80.7107692308,91.823744206
chang99automatic,1.0,0.0
demeer00programmable,2.0,0.942809041582
zaragoza99dynamic,1.0,0.0
540018,98.1699604743,113.32838265
208788,1.0,0.0
baader98matching,1.0,0.0
zhu00incorporating,79.6600790514,94.6546572136
wooldridge98tableaubased,107.964912281,128.177635229
47700,1.0,0.0
449669,99.2523809524,113.309752449
449668,117.452380952,121.53024315
339430,1.0,0.0
bird01olac,1.0,0.0
529138,87.2427536232,113.510257025
prasad99learning,105.14619883,145.758382856
308770,1.73333333333,1.16619037897
gunn98support,99.1027667984,112.24467813
arai01multiagent,1.7619047619,1.15470053838
22778,89.4545454545,98.670040334
mcbreen00experimental,114.800865801,121.001958343
257148,1.33333333333,0.471404520791
suthers01collaborative,1.0,0.0
469172,1.0,0.0
wisneski98ambient,98.9130434783,128.031128068
lovell98feature,95.3896103896,129.877772647
doan99efficiently,96.780952381,120.503111993
34322,1.0,0.0
73259,89.2898550725,112.259657152
bertelsen99augmenting,112.076190476,134.077216558
boll99emp,1.0,0.0
vdovjak01rdf,90.9523809524,116.238456136
santini01query,81.1688311688,95.5108950108
dutech01multiagent,95.0833333333,117.51915743
318212,111.730994152,114.575329687
mooney00contentbased,84.5285714286,105.287701086
myers97amulet,97.652173913,123.468636229
kwok98automated,82.5108225108,97.6770559355
rosenthal01administering,1.0,0.0
malis98positioning,1.0,0.0
nareyek00intelligent,98.4505928854,119.507149065
115971,122.117647059,143.149763085
nrvag98analytical,2.33333333333,1.88561808316
druin99role,89.7608695652,110.63636173
slonim00document,86.2571428571,108.227538085
horvitz99principles,108.38961039,125.85459342
kagal01highly,1.2,0.433012701892
elio00task,111.730994152,114.575329687
meng99database,1.0,0.0
munzner95visualizing,82.5411255411,95.8016185321
lam99broadcast,2.46666666667,1.16619037897
511280,1.0,0.0
pelikan99boa,86.9604743083,119.401364944
meier01towards,1.33333333333,0.471404520791
24678,3.93333333333,2.8
448486,89.9142857143,98.9600929668
zadorozhny01validating,95.9285714286,126.044833294
karnik99security,121.713450292,112.033504689
7436,101.035087719,131.109604511
mladenic98turning,84.3852813853,103.401886411
dotsch96good,89.268115942,112.246875496
huget02extending,106.428571429,110.17531484
wang00argumentationbased,105.363636364,129.202121533
erdem98task,116.796536797,127.820363602
25329,1.5,0.5
244548,91.2238095238,116.489484504
kennedy98anomaly,107.541125541,124.439496176
omlin98equivalence,1.0,0.0
60236,93.8831168831,115.267587725
keim99proverb,1.0,0.0
athitsos01appearancebased,109.321637427,121.847607716
485564,110.536842105,129.844974687
295735,87.8128078818,105.593850316
miller01training,110.245614035,124.771148533
460214,99.6,109.828907346
hoppenbrouwers98browsing,97.1702898551,115.962382271
22140,1.0,0.0
labrou99interoperability,109.952631579,128.540927658
441654,87.2380952381,104.034129015
482081,1.0,0.0
502491,1.0,0.0
olson99subpixel,1.0,0.0
gimbel01data,1.0,0.0
11510,108.647368421,123.351579594
prasad96cooperative,120.62745098,143.712443567
cox96introspective,1.0,0.0
235157,101.619047619,125.117145108
486097,80.5740740741,91.104079825
fjeld99exploring,1.7,0.5
liu99olog,8.0,5.09901951359
348038,1.6,0.866025403784
jagadish99querying,89.8063241107,98.6331796721
eriksson98to,106.09047619,116.896963177
tong00restricted,102.578947368,111.351182628
steel02finding,1.0,0.0
sakama99updating,103.675324675,129.400256197
coppin01reality,1.0,0.0
kaski98dimensionality,1.0,0.0
409432,96.5889328063,115.502674292
menczer02topicdriven,76.1212121212,94.5503021528
grundy01software,97.1594202899,122.331926287
130387,120.657894737,112.082354961
249633,97.1847826087,115.971755247
333040,1.0,0.0
382301,89.1566666667,111.364890737
sterritt01soft,1.0,0.0
fikes99distributed,105.957894737,135.740586875
dreilinger97experiences,81.2428571429,100.527110771
martelli99logic,110.136842105,118.296823728
453199,95.023715415,113.408170883
punyakanok01use,99.3052631579,104.566934388
marques01providing,102.553359684,108.950174373
germans01virpi,112.157894737,127.983270202
412974,113.328063241,126.880955464
weiss98learning,79.5652173913,94.1625989516
biskup00decomposition,1.66666666667,0.5
liu99rol,4.93333333333,3.72021504755
46363,96.7052631579,113.96412907
422169,90.9090909091,99.1710769042
burnett00exception,1.0,0.0
bruckner01managing,100.952380952,127.637615021
wolter00spatiotemporal,98.3333333333,139.758720658
38848,107.093567251,136.02269237
mao01adaptivefp,1.3,0.433012701892
518092,86.4714285714,109.058699791
chung01dynamic,91.1884057971,110.451898708
moukas96amalthaea,83.1341991342,103.883394425
335912,2.73333333333,0.8
518526,87.8814229249,102.364564827
ives00adaptive,97.4105263158,107.420627143
wichert00compositionality,1.66666666667,0.5
mann01validating,87.6052631579,102.798891961
clarkson00recognizing,110.663157895,130.431799396
45542,79.316017316,108.731419295
benitez98using,80.9264069264,96.2048786955
387378,1.2,0.433012701892
453999,94.3,133.591915923
sandholm99algorithms,3.6,2.27760839479
kortuem99close,98.5566666667,107.93233477
aron99efficient,1.0,0.0
jonker01temporal,120.673684211,112.090807074
201746,1.0,0.0
459109,1.0,0.0
hermansky99temporal,1.0,0.0
boyle00grouplab,94.4347826087,112.927699908
vanzwol99searching,85.9380952381,126.165367673
zhang99towards,1.0,0.0
362175,78.025974026,94.2339925477
klinkenberg00detecting,101.136842105,110.890802518
freitag99information,92.2157894737,104.731393669
454077,94.3047619048,133.594910083
bryson00architectures,105.315789474,123.954285202
bruni01two,1.0,0.0
149759,1.0,0.0
abonyi01modified,1.6,0.866025403784
rousseau96personality,109.842857143,113.231621025
409610,2.0,0.942809041582
davison99discoweb,79.3142857143,98.9974747153
przymusinski98autoepistemic,105.857142857,130.367940844
wooldridge98intention,3.0,1.5
valencia98hitch,1.0,0.0
488525,83.2424242424,97.2069349821
rui99image,98.7526315789,108.100983875
krisnamurthy00intelligent,1.0,0.0
efe00shape,77.4372294372,94.8856335106
lim00comparison,1.0,0.0
shanmugasundaram99efficient,4.33333333333,1.88561808316
moghaddam98beyond,100.616600791,121.659564305
artale00expressivity,89.0043290043,129.43889023
eidenbenz00atomi,1.0,0.0
bates98using,119.219047619,111.893699555
advani99integrating,1.0,0.0
joslyn99semiotic,95.5324675325,119.902133183
thomas00creating,2.3,1.29903810568
531526,1.95238095238,1.15470053838
sarawagi98discoverydriven,87.0822510823,102.539412256
zhang01pvm,95.8115942029,122.322329781
hoque98information,1.0,0.0
meng99estimating,81.5714285714,100.829559158
marchiori98simple,81.5138461538,94.0544523135
amitay98using,77.7965367965,94.0660741386
202938,89.9619047619,116.843485056
maurer00second,1.0,0.0
jacob99software,105.606666667,124.002912152
cai01geovibe,1.0,0.0
kervrann00level,1.0,0.0
hoste00rule,1.0,0.0
theilmann99disseminating,105.468421053,124.722983907
xu00maintaining,1.0,0.0
71076,100.085714286,111.608691418
navarro00adding,1.0,0.0
bohlin00path,2.66666666667,0.942809041582
zamir99grouper,82.2727272727,94.7394804767
346939,81.0432900433,96.9994973922
baralis00algebraic,93.2252964427,94.9629331776
mertz00influence,109.758893281,131.416252438
helmer01automated,109.105263158,138.122150269
goldman00enhancing,102.614035088,113.316447544
6875,89.268115942,112.225182082
liu98face,1.66666666667,0.5
stockinger01towards,2.9,1.11803398875
craven98learning,88.350877193,110.714124139
casillas01different,1.66666666667,0.5
20379,113.519480519,121.238637638
mackay98augmented,112.023809524,133.981341985
471293,1.7,0.5
santos99dynamic,93.180952381,126.340808926
dimitrova02web,82.7333333333,97.632986229
536996,88.6095238095,105.236400547
manmatha01modeling,94.3982683983,103.617187483
252229,1.0,0.0
pelillo99continuousbased,80.652173913,94.5307183448
bonchi01data,85.8285714286,103.000970869
galanis01following,94.1476190476,96.5551655791
dumais00hierarchical,89.280952381,107.219867562
395537,112.848484848,137.571271984
stanoi99decentralized,93.4074074074,118.754507856
tourapis01advanced,1.0,0.0
jennings01aspects,81.5261538462,94.0514752675
arge99efficient,114.640692641,135.884221093
jonsson00planning,1.5,0.471404520791
420411,97.4923076923,107.157827526
sarwar01itembased,87.7532467532,108.746746504
bruyninckx00autonomous,1.0,0.0
tieu00boosting,94.3766233766,103.472782798
490051,105.526315789,120.757588009
453602,93.7666666667,103.641690453
375424,79.619047619,94.3238979921
clifton01privacy,89.9134199134,114.872797638
bergmark02collection,80.919047619,98.0438677328
watson99embodied,1.0,0.0
pavlovic96gestural,99.1380952381,131.591033129
gouveia98technological,1.0,0.0
popescul01probabilistic,83.6857142857,101.325218973
dhillon01coclustering,85.3619047619,103.72608158
ginsburg98annotate,99.2371541502,107.802658702
herlea01secure,1.0,0.0
queloz99foreign,1.0,0.0
jantke97necessity,89.2644927536,112.219758074
hermsdorf98webadapter,1.0,0.0
meng98data,1.0,0.0
vogt00how,82.2337662338,105.500384197
wolf00expert,1.0,0.0
417409,110.20952381,129.432607947
chen00websail,81.180952381,97.7941716055
nicola99increasing,2.7,1.11803398875
gabbard97taxonomy,105.62,124.004256199
shah99amdb,2.0,1.16619037897
88449,79.6916996047,94.8331287792
36645,89.3550724638,103.238707004
timm01from,109.824561404,132.939232381
282608,3.33333333333,1.63299316186
athnes00human,111.043290043,132.776029173
114563,93.1631578947,115.132105262
ricci01enlightened,103.4,108.465201793
norman97motivationbased,1.0,0.0
15340,1.66666666667,0.5
klein99computer,102.49047619,135.232022835
godfrey97minimization,100.5,122.076117443
vardy99wristcam,99.1380952381,131.591033129
sycara98context,83.5757575758,113.152436664
kaljuvee01efficient,80.1123188406,94.7714193635
thies02searching,78.1298701299,94.8093205135
wang99negation,1.66666666667,0.5
469106,1.6,0.866025403784
boloni99multiplane,1.0,0.0
liu00implementation,89.1692307692,97.6995394053
162997,1.0,0.0
453469,1.0,0.0
moon00scalable,90.6666666667,109.067894247
zhu98line,1.83333333333,0.471404520791
clarke01exploiting,78.0779220779,94.4621245289
brazier02agent,121.210526316,110.449362734
acharya98active,2.19047619048,0.816496580928
eliassi-rad00instructable,83.4142857143,107.867974858
kim00using,78.1255411255,94.7610911666
25809,1.33333333333,0.471404520791
piekarski99architecture,104.707509881,119.574071929
carver00methodology,108.828571429,135.554785972
fensel98ontobroker,91.3631578947,119.42463635
1529,1.33333333333,0.471404520791
shavlik98building,83.3073593074,103.263636798
19199,111.794736842,128.41885244
kollios99nearest,117.1,138.652278357
papadias99constraintbase,1.0,0.0
74980,90.6105263158,113.094425285
bertino99approach,1.0,0.0
397163,2.7,1.08972473589
460350,75.9826839827,94.6917184444
oviatt99ten,114.561403509,138.500924809
quek95eyes,99.1380952381,131.591033129
labrou01standardizing,112.359477124,130.164495342
wooldridge96practical,110.292397661,113.774902307
496883,2.0,0.829156197589
kueng01holistic,1.0,0.0
himberg01time,80.5076923077,110.979998198
13839,85.8735177866,103.801622625
