1110579,0,4,11,1,6,0,0,0,0,0,0,0,0,0
57922,0,2,2,1,0,1,1,3,0,0,0,1,0,0
1120169,0,27,4,0,6,0,0,0,0,0,0,0,0,0
746058,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1110256,0,10,4,0,2,1,0,0,0,0,0,0,0,0
592986,0,18,4,0,3,0,0,1,0,0,0,3,0,0
385572,0,1,7,0,1,1,0,0,0,0,0,0,0,0
163235,0,0,0,0,1,0,0,0,0,0,0,0,0,0
310653,0,2,3,2,0,1,0,1,0,0,0,2,0,0
40922,0,16,1,0,0,0,0,0,0,0,0,0,0,0
42209,0,3,2,0,1,1,0,0,0,0,0,0,0,0
264556,0,2,2,0,4,1,0,1,0,0,0,0,0,0
168958,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1125895,0,62,4,0,1,0,0,0,0,0,0,0,0,0
77438,0,27,10,8,16,3,2,2,0,0,0,0,0,0
1114239,0,1,2,0,1,0,0,0,0,0,0,0,0,0
28412,0,6,6,0,11,0,0,0,0,0,0,0,0,0
1130931,0,65,6,0,1,0,0,0,0,0,0,0,0,0
1118017,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1130934,0,5,2,0,0,0,0,0,0,0,0,0,0,0
358887,0,1,6,0,6,0,0,2,0,0,0,0,0,0
1118388,0,7,1,0,2,1,0,0,0,0,0,0,0,0
212107,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1154042,0,29,0,0,0,1,0,0,0,0,0,0,0,0
1153736,0,5,0,0,0,0,0,0,0,0,0,0,0,0
592975,0,21,6,0,6,0,0,1,0,0,0,3,0,0
31769,0,69,4,0,1,0,0,4,0,0,0,0,1,0
33895,0,18,7,1,16,1,0,0,0,0,0,0,0,0
601567,0,37,4,0,1,0,0,0,0,0,0,0,0,0
601561,0,13,0,0,2,1,0,0,0,0,0,0,0,0
1123215,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27249,0,25,19,1,5,0,0,0,0,0,0,0,0,0
1132731,0,13,0,0,1,0,0,0,0,0,0,0,0,0
189856,0,13,8,0,10,1,0,0,0,0,0,1,0,0
1128959,0,167,5,2,1,0,0,0,0,0,0,0,0,0
28389,0,0,0,0,2,0,0,0,0,0,0,0,0,0
210871,0,68,87,173,14,3,6,5,0,0,1,2,1,0
178727,0,164,3,1,2,0,0,0,0,0,0,0,0,0
28385,0,3,0,0,3,0,0,0,0,0,0,0,0,0
35061,0,232,68,0,13,11,0,1,0,0,1,2,0,0
350319,0,7,3,0,2,1,0,0,0,0,0,0,0,0
1131305,0,15,1,3,0,1,0,0,0,0,0,0,0,0
1119708,0,198,1,1,6,4,0,0,0,0,0,0,0,0
1116410,0,5,7,1,5,1,0,0,0,0,0,0,0,0
1118120,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1152917,0,45,3,0,0,1,0,0,0,0,0,0,0,0
1152910,0,3,0,0,0,0,0,0,0,0,0,0,0,0
384428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117942,0,115,6,1,2,1,0,0,0,0,0,0,0,0
6539,0,23,8,0,6,1,0,0,0,0,0,0,0,0
1153889,0,21,1,0,0,0,0,0,0,0,0,0,0,0
656231,0,0,5,0,0,0,0,0,0,0,0,0,0,0
28254,0,21,21,0,12,9,0,0,0,0,0,0,0,0
14531,0,14,6,0,14,1,0,0,0,0,0,0,0,0
27612,0,20,8,6,2,1,0,2,0,0,0,1,0,0
8617,0,7,7,0,10,3,0,0,0,0,0,0,0,0
950305,0,73,1,0,1,0,0,0,0,0,0,0,0,0
180399,0,30,12,1,2,1,0,0,0,0,0,0,0,0
8619,0,1,6,0,5,0,0,0,0,0,0,0,0,0
118682,0,7,4,0,1,2,0,0,0,0,0,0,0,0
445938,0,23,3,0,4,4,0,0,0,0,0,0,0,0
782486,0,107,0,0,3,0,0,0,0,0,0,0,0,0
1126315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385067,0,4,9,1,2,1,1,0,0,0,0,0,0,0
11335,0,35,4,0,11,0,0,0,0,0,0,1,0,0
1108267,0,30,7,2,10,0,0,0,0,0,0,0,0,0
11339,0,6,3,4,6,0,0,0,0,0,0,0,0,0
1154459,0,209,1,1,4,2,0,0,0,0,0,0,0,0
16008,0,50,22,0,19,4,0,1,0,0,0,1,0,0
645897,0,15,2,5,5,1,0,3,1,0,0,1,1,0
1116569,0,38,4,2,1,0,0,0,0,0,0,0,0,0
523394,0,34,4,0,8,1,0,0,0,0,0,0,0,0
28674,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1103676,0,45,5,0,3,0,0,0,0,0,0,0,0,0
1120431,0,172,8,1,5,1,0,0,0,0,0,0,0,0
1153166,0,7,3,0,1,0,0,0,0,0,0,0,0,0
101662,0,16,5,0,2,1,0,0,0,0,0,0,0,0
145384,0,2,1,0,9,1,0,0,0,0,0,0,0,0
101660,0,7,3,0,2,0,0,0,0,0,0,0,0,0
6741,0,36,11,0,10,0,0,2,0,0,0,0,0,0
1155073,0,5,5,0,2,1,0,0,0,0,0,0,0,0
13656,0,8,2,0,4,2,0,0,0,0,0,0,0,0
13658,0,18,1,0,12,3,0,0,0,0,0,0,0,0
1137140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132461,0,44,7,1,7,3,0,0,0,0,0,0,0,0
126912,0,0,8,1,3,0,0,4,1,0,0,0,0,0
594387,0,18,4,0,8,2,0,0,0,0,0,0,0,0
253762,0,0,5,0,3,0,0,0,0,0,0,0,0,0
1104379,0,41,7,2,4,2,0,0,0,0,0,0,0,0
154023,0,1,0,0,0,0,2,0,0,0,0,0,0,0
449841,0,8,6,0,0,3,0,0,0,0,0,0,0,0
1116974,0,21,1,0,2,1,0,0,0,0,0,0,0,0
817774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73327,0,22,15,0,10,2,0,0,0,0,0,0,0,0
1106789,0,13,2,2,1,0,0,0,0,0,0,0,0,0
593155,0,4,4,0,3,0,0,0,0,0,0,0,0,0
167656,0,32,0,0,10,0,0,0,0,0,0,0,0,0
755217,0,155,7,3,9,1,0,0,0,0,0,0,0,0
1116397,0,24,6,1,2,1,0,0,0,0,0,0,0,0
119761,0,9,4,2,2,2,0,2,0,0,1,1,0,0
93555,0,78,7,0,2,4,0,1,0,0,0,1,0,0
593559,0,2,1,0,0,0,0,0,0,0,0,1,0,0
1136814,0,180,6,1,1,2,0,0,0,0,0,0,0,0
154134,0,10,3,1,5,1,0,0,0,0,0,0,0,0
101263,0,5,5,0,9,1,0,0,0,0,0,0,0,0
592826,0,18,1,0,4,1,0,0,0,0,0,0,0,0
101261,0,0,3,0,1,0,0,0,0,0,0,0,0,0
632874,0,12,1,0,1,2,0,0,0,0,0,0,0,0
227286,0,50,11,1,5,1,1,0,0,0,0,0,0,0
1104809,0,1,1,0,1,2,0,0,0,0,0,0,0,0
645870,0,12,4,0,3,1,0,0,0,0,0,0,0,0
579108,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1109830,0,3,1,0,0,0,1,0,0,0,0,0,0,0
1112650,0,3,0,0,0,0,0,0,0,0,0,0,0,0
75318,0,0,0,3,5,1,0,0,0,0,0,0,0,0
124224,0,0,2,5,1,0,0,1,1,0,0,0,0,0
51831,0,5,0,0,0,0,0,0,0,0,0,0,0,0
81722,0,164,5,1,1,0,0,0,0,0,0,0,0,0
1114838,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1112099,0,9,5,1,3,3,0,0,0,0,0,0,0,0
1107572,0,26,5,1,3,0,0,0,0,0,0,0,0,0
646913,0,11,8,0,3,3,0,0,0,0,0,0,0,0
1132486,0,46,5,1,2,4,0,0,0,0,0,0,0,0
458439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46452,0,1,1,0,5,0,0,0,0,0,0,0,0,0
20601,0,55,19,4,14,7,7,0,0,0,0,1,0,0
5064,0,10,11,8,3,3,2,2,0,0,0,3,1,0
20602,0,41,15,4,9,4,7,0,0,0,0,1,0,0
17798,0,28,44,1,10,4,0,1,0,0,0,0,0,0
5062,0,30,19,0,9,4,0,0,0,0,0,2,0,0
52784,0,17,8,0,6,3,0,0,0,0,0,0,0,0
5069,0,2,10,3,7,3,2,1,0,0,0,2,1,0
684972,0,0,5,0,2,2,0,0,0,0,0,0,0,0
45189,0,39,15,8,11,3,2,1,0,0,0,2,0,0
2702,0,4,10,0,4,2,0,0,0,0,0,0,0,0
1105221,0,20,9,1,1,2,0,0,0,0,0,0,0,0
1128314,0,171,3,1,2,1,0,0,0,0,0,0,0,0
1128319,0,27,4,1,3,3,0,0,0,0,0,0,0,0
95435,0,7,3,0,0,3,0,0,0,0,0,0,0,0
25184,0,96,19,1,6,3,0,0,0,0,0,0,0,0
1129778,0,173,6,1,3,3,0,0,0,0,0,0,0,0
25181,0,69,9,0,6,13,0,0,0,0,0,0,0,0
208345,0,5,3,2,4,1,0,3,0,0,0,0,0,0
1022969,0,5,1,0,1,0,0,0,0,0,0,0,0,0
84021,0,212,25,7,9,5,0,2,0,0,0,2,0,0
84020,0,15,4,0,4,0,0,0,0,0,0,0,0,0
1138091,0,21,1,0,0,0,0,0,0,0,0,0,0,0
6939,0,7,6,0,2,0,0,0,0,0,0,0,0,0
42207,0,18,8,0,5,2,1,1,0,0,0,0,0,0
1129570,0,19,5,0,2,1,0,0,0,0,0,0,0,0
1129572,0,8,4,1,6,4,0,0,0,0,0,0,0,0
1129573,0,189,6,2,2,1,0,0,0,0,0,0,0,0
1110390,0,10,0,0,3,0,0,0,0,0,0,0,0,0
10531,0,38,6,14,8,7,7,1,0,0,0,0,0,0
210872,0,10,174,0,8,3,0,0,0,0,0,2,0,0
46079,0,164,5,1,3,1,0,0,0,0,0,0,0,0
1118302,0,9,4,0,1,0,0,0,0,0,0,0,0,0
573964,0,163,5,2,2,1,2,1,0,0,0,1,0,0
1131267,0,40,2,2,1,0,0,0,0,0,0,0,0,0
1131266,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1129798,0,4,0,0,0,0,0,0,0,0,0,0,0,0
62329,0,12,13,0,3,1,0,0,0,0,0,0,0,0
688849,0,0,0,0,1,0,0,0,0,0,0,0,0,0
714208,0,3,6,1,2,0,0,0,0,0,0,0,0,0
976334,0,106,4,0,8,2,0,0,0,0,0,0,0,0
194223,0,11,4,1,5,1,0,0,0,0,0,0,0,0
96851,0,1,1,0,7,0,0,0,0,0,0,0,0,0
9716,0,3,1,0,6,0,0,0,0,0,0,0,0,0
116021,0,8,2,0,3,0,0,0,0,0,0,0,0,0
522338,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1071981,0,17,3,1,0,0,0,0,0,0,0,0,0,0
25791,0,1,5,0,4,0,0,0,0,0,0,0,0,0
1128227,0,163,6,1,5,1,0,0,0,0,0,0,0,0
94639,0,15,5,0,18,0,0,0,0,0,0,0,0,0
20593,0,37,3,0,2,1,0,0,0,0,0,0,0,0
20592,0,12,1,0,2,1,0,0,0,0,0,0,0,0
1131466,0,4,4,2,0,1,0,0,0,0,0,0,0,0
190697,0,181,5,3,7,3,0,0,0,0,0,0,0,0
1131464,0,31,4,1,4,6,0,0,0,0,0,0,0,0
1152143,0,77,3,0,6,0,0,0,0,0,0,0,0,0
190698,0,2,0,0,10,1,0,0,0,0,0,0,0,0
211906,0,12,0,0,0,0,0,0,0,0,0,0,0,0
26850,0,72,0,0,0,1,0,0,0,0,0,0,0,0
1116629,0,15,3,0,0,1,0,0,0,0,0,0,0,0
272720,0,15,7,2,3,0,0,2,0,0,0,2,0,0
1125953,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1105033,0,33,6,0,0,1,0,0,0,0,0,0,0,0
7022,0,60,4,0,0,0,0,0,0,0,0,0,0,0
421481,0,0,1,0,0,0,0,0,0,0,0,0,0,0
593921,0,12,2,0,2,1,0,0,0,0,0,0,0,0
1131607,0,41,4,2,0,3,0,0,0,0,0,0,0,0
59772,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1127657,0,8,0,0,0,0,0,0,0,0,0,0,0,0
49847,0,52,6,0,2,8,0,0,0,0,0,0,0,0
49844,0,52,10,0,6,8,0,0,0,0,0,0,0,0
49843,0,74,12,0,12,9,0,0,0,0,0,0,0,0
1109017,0,2,1,0,0,0,0,0,0,0,0,0,0,0
682508,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135368,0,73,0,0,0,0,0,0,0,0,0,0,0,0
40131,0,8,3,0,1,0,0,0,0,0,0,0,0,0
1132864,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13136,0,38,4,2,3,1,0,0,0,0,0,0,0,0
40135,0,1,4,0,4,0,0,0,0,0,0,0,0,0
68495,0,32,3,1,2,1,0,0,0,0,0,0,0,0
1128425,0,12,3,0,5,1,0,0,0,0,0,0,0,0
648232,0,73,2,0,1,0,0,0,0,0,0,0,0,0
1152859,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1152858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114222,0,13,3,1,3,0,0,0,0,0,0,0,0,0
156977,0,12,3,0,8,2,0,0,0,0,0,0,0,0
242663,0,18,0,0,2,4,0,0,0,0,0,0,0,0
289945,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1131116,0,165,4,1,4,2,0,0,0,0,0,0,0,0
129287,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1127530,0,17,2,2,1,0,0,0,0,0,0,0,0,0
675649,0,53,6,2,6,2,0,0,0,0,0,0,0,0
52515,0,63,17,0,5,0,0,0,0,0,0,0,0,0
1154071,0,0,4,0,0,0,0,0,0,0,0,0,0,0
263498,0,173,6,1,2,3,0,0,0,0,0,0,0,0
1154074,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1154076,0,11,5,0,5,1,0,0,0,0,0,0,0,0
1153724,0,7,3,0,1,0,0,0,0,0,0,0,0,0
239800,0,44,2,0,5,4,0,0,0,0,0,0,0,0
23116,0,43,22,0,9,5,0,0,0,0,0,0,0,0
44368,0,186,5,1,4,2,0,0,0,0,0,0,0,0
1033,0,180,11,3,6,1,0,0,0,0,0,0,0,0
504,0,4,5,0,0,1,0,0,0,0,0,1,0,0
158812,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1034,0,6,7,0,3,1,0,0,0,0,0,0,0,0
1035,0,13,9,1,8,0,0,0,0,0,0,0,0,0
1213,0,8,2,0,1,2,0,0,0,0,0,0,0,0
1126012,0,10,0,0,1,0,0,0,0,0,0,0,0,0
1108656,0,3,0,0,1,0,0,0,0,0,0,0,0,0
1126011,0,4,0,0,0,0,0,0,0,0,0,0,0,0
714975,0,20,4,0,5,1,0,0,0,0,0,0,0,0
1153896,0,1,4,0,0,1,0,0,0,0,0,0,0,0
1153897,0,22,6,0,3,0,0,0,0,0,0,0,0,0
1153891,0,20,2,0,3,3,0,0,0,0,0,0,0,0
589923,0,10,7,1,3,2,0,0,0,0,0,0,0,0
578337,0,41,18,1,6,14,0,1,0,0,0,0,0,0
1153899,0,12,5,1,2,1,0,0,0,0,0,0,0,0
14549,0,11,7,0,9,1,0,0,0,0,0,0,0,0
643199,0,1,4,0,0,2,0,0,0,0,0,0,0,0
1104787,0,10,0,1,1,0,0,0,0,0,0,0,0,0
28267,0,0,0,0,4,0,0,0,0,0,0,0,0,0
50337,0,19,11,0,4,5,1,0,0,0,0,0,0,0
28265,0,6,7,0,1,1,0,0,0,0,0,0,0,0
14545,0,0,3,0,4,1,0,0,0,0,0,0,0,0
267824,0,1,3,0,1,0,0,0,0,0,0,0,0,0
143476,0,0,0,0,2,0,0,0,0,0,0,0,0,0
375605,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28287,0,95,29,9,19,2,1,3,0,0,0,3,0,0
630890,0,1,1,0,1,0,0,0,0,0,0,0,0,0
23738,0,128,60,0,17,7,0,4,0,0,0,0,0,0
417017,0,38,5,0,6,0,0,0,0,0,0,0,0,0
110162,0,3,7,0,5,1,1,3,0,0,0,2,0,0
519318,0,5,1,1,0,0,0,0,0,0,0,0,0,0
11326,0,0,0,4,0,0,0,0,0,0,0,0,0,0
66596,0,1,2,0,2,0,0,0,0,0,0,0,0,0
1152633,0,14,4,0,3,2,1,0,0,0,0,0,0,0
11325,0,22,2,0,1,0,0,0,0,0,0,0,0,0
648112,0,2,0,1,0,1,1,0,0,0,1,0,0,0
145215,0,23,13,0,6,9,0,0,0,0,0,0,0,0
696343,0,16,0,0,0,1,0,0,0,0,0,0,0,0
87417,0,5,18,0,8,7,0,0,0,0,0,0,0,0
211875,0,19,3,1,1,0,0,0,0,0,0,0,0,0
647447,0,183,7,1,3,4,0,0,0,0,0,0,0,0
1153945,0,3,2,0,0,1,0,0,0,0,0,0,0,0
1153946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105764,0,106,9,1,8,2,0,0,0,0,0,0,0,0
35070,0,22,0,0,1,0,0,0,0,0,0,0,0,0
1153942,0,20,3,0,1,0,0,0,0,0,0,0,0,0
1153943,0,204,4,1,8,2,0,0,0,0,0,0,0,0
593942,0,20,12,0,11,2,0,0,0,0,0,0,0,0
263279,0,222,14,3,9,1,0,0,0,0,0,0,0,0
1120444,0,9,6,0,5,1,0,0,0,0,0,0,0,0
594047,0,173,6,2,5,1,0,0,0,0,0,0,0,0
35490,0,30,12,0,5,2,0,0,0,0,0,0,0,0
594025,0,0,4,0,0,0,0,0,0,0,0,0,0,0
34708,0,5,4,0,6,0,0,0,0,0,0,0,0,0
1107319,0,24,4,0,0,2,1,0,0,0,0,0,0,0
1107312,0,8,12,0,6,0,0,0,0,0,0,0,0,0
134315,0,0,1,0,1,0,0,1,0,0,0,0,0,0
245288,0,0,0,0,1,0,0,0,0,0,0,0,0,0
733167,0,4,5,0,1,0,0,0,0,0,0,0,0,0
86359,0,167,16,1,4,3,0,0,0,0,0,0,0,0
205192,0,41,9,1,4,5,0,0,0,0,0,0,0,0
205196,0,19,7,7,3,2,0,2,0,0,0,0,0,0
97390,0,16,10,0,8,4,0,0,0,0,0,0,0,0
1113459,0,80,8,1,5,5,0,0,0,0,0,0,0,0
1125092,0,8,4,0,5,1,0,0,0,0,0,0,0,0
1152448,0,25,4,1,3,0,0,0,0,0,0,0,0,0
28964,0,11,4,0,1,0,0,0,0,0,0,0,0,0
340078,0,40,9,2,5,1,0,0,0,0,0,0,0,0
592830,0,24,8,0,10,4,0,0,0,0,0,0,0,0
340075,0,112,4,2,2,1,0,0,0,0,0,0,0,0
25772,0,25,23,0,8,0,0,1,0,0,0,0,0,0
642621,0,3,11,0,3,0,0,1,0,0,0,0,0,0
389715,0,32,4,1,5,3,1,1,0,0,0,3,0,0
27203,0,3,0,0,8,0,0,0,0,0,0,0,0,0
1105810,0,5,3,0,1,0,0,0,0,0,0,0,0,0
328370,0,67,6,1,1,0,0,0,0,0,0,0,0,0
1119671,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1128935,0,17,6,0,5,5,0,0,0,0,0,0,0,0
134320,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1102751,0,17,8,0,6,0,0,0,0,0,0,0,0,0
17363,0,0,2,0,1,0,0,0,0,0,0,0,0,0
75121,0,10,16,0,10,0,0,0,0,0,0,0,0,0
46887,0,9,5,0,7,1,0,0,0,0,0,0,0,0
212930,0,15,2,0,6,0,0,0,0,0,0,0,0,0
649731,0,76,12,2,4,2,0,0,0,0,0,0,0,0
649730,0,33,3,1,2,3,0,0,0,0,0,0,0,0
38839,0,14,0,0,1,0,0,1,0,0,0,2,0,0
1106546,0,6,2,0,2,0,1,0,0,0,0,0,0,0
1106547,0,87,8,1,2,0,1,0,0,0,0,0,0,0
80515,0,2,1,1,1,5,0,0,0,0,0,0,0,0
561238,0,178,2,1,0,1,0,0,0,0,0,0,0,0
1153097,0,8,1,0,1,1,1,0,0,0,0,0,0,0
134219,0,6,4,0,5,0,0,1,0,0,0,0,0,0
1153091,0,3,3,0,1,0,0,0,0,0,0,0,0,0
1138968,0,6,4,0,3,0,0,0,0,0,0,0,0,0
633721,0,11,6,0,1,3,0,0,0,0,0,0,0,0
20857,0,5,4,0,2,1,0,0,0,0,0,0,0,0
20850,0,62,7,1,3,2,1,0,0,0,0,0,0,0
1116181,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1129096,0,76,2,1,1,0,0,0,0,0,0,0,0,0
139865,0,75,3,0,2,1,0,0,0,0,0,0,0,0
672070,0,5,10,3,9,2,2,0,0,0,0,1,0,0
1130676,0,37,3,2,2,4,0,0,0,0,0,0,0,0
367312,0,0,1,1,0,0,0,0,0,0,0,1,0,0
20924,0,7,4,7,14,1,1,5,1,0,0,2,0,0
1131270,0,6,1,0,1,0,0,0,0,0,0,0,0,0
20920,0,4,0,0,3,0,0,0,0,0,0,0,0,0
1131277,0,9,2,0,4,2,0,0,0,0,0,0,0,0
1131274,0,11,2,1,1,0,0,0,0,0,0,0,0,0
20923,0,6,3,0,7,2,0,0,0,0,0,2,0,0
1153861,0,14,5,0,2,1,0,0,0,0,0,0,0,0
175576,0,17,0,1,1,0,0,0,0,0,0,0,0,0
96847,0,17,9,0,6,0,0,0,0,0,0,0,0,0
96845,0,3,12,0,3,0,0,0,0,0,0,0,0,0
152226,0,5,4,0,3,0,0,0,0,0,0,0,0,0
152227,0,21,6,0,3,0,0,0,0,0,0,0,0,0
95719,0,28,0,0,0,0,0,4,0,0,0,0,0,0
95718,0,15,4,0,3,5,0,1,0,0,0,0,0,0
36131,0,1,11,0,4,2,0,1,0,0,0,0,0,0
899085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315789,0,1,2,0,0,1,0,0,0,0,0,0,0,0
1128542,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1105360,0,2,0,0,0,0,0,0,0,0,0,0,0,0
582349,0,0,0,0,1,0,0,0,0,0,0,0,0,0
278394,0,1,2,0,3,0,0,0,0,0,0,0,0,0
1131471,0,35,5,1,3,0,0,0,0,0,0,0,0,0
578646,0,25,13,1,10,10,0,0,0,0,0,0,0,0
1128291,0,24,3,0,5,1,0,0,0,0,0,0,0,0
45605,0,43,23,9,12,4,1,2,0,0,0,1,0,0
20584,0,26,4,0,14,2,0,1,0,0,0,0,0,0
184918,0,98,5,3,2,2,0,0,0,0,1,2,0,0
1152150,0,22,4,2,2,1,0,0,0,0,0,0,0,0
33412,0,63,11,0,1,0,0,0,0,0,0,0,0,0
578649,0,29,4,1,7,3,0,0,0,0,0,0,0,0
654326,0,60,5,0,0,0,1,1,0,0,0,0,0,0
560936,0,109,6,1,5,0,0,2,0,0,0,2,0,0
395540,0,38,3,2,1,3,0,0,0,0,0,0,0,0
27510,0,171,9,1,7,3,0,0,0,0,0,0,0,0
1132922,0,73,0,0,0,0,0,0,0,0,0,0,0,0
395547,0,9,7,0,5,1,0,0,0,0,0,0,0,0
99025,0,32,1,1,8,1,1,0,0,0,0,0,0,0
197054,0,179,7,2,10,3,0,0,0,0,0,0,0,0
99023,0,40,11,2,4,7,0,0,0,0,0,1,0,0
1131611,0,24,5,1,2,1,0,0,0,0,0,0,0,0
645016,0,1,4,0,6,0,0,0,0,0,0,0,0,0
1128437,0,0,5,0,1,0,0,0,0,0,0,0,0,0
1128430,0,20,4,0,2,1,0,0,0,0,0,0,0,0
78511,0,173,18,3,5,5,0,0,0,0,0,0,0,0
1135358,0,44,5,0,1,0,0,0,0,0,0,0,0,0
180301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157761,0,29,6,3,2,1,0,4,0,0,0,1,0,0
1128946,0,4,2,0,1,0,0,0,0,0,0,0,0,0
1128945,0,164,2,1,0,0,0,0,0,0,0,0,0,0
626574,0,2,1,0,0,2,0,0,0,0,0,0,0,0
1128943,0,8,4,0,6,0,0,0,0,0,0,0,0,0
1132815,0,30,1,0,1,0,0,0,0,0,0,0,0,0
40125,0,3,5,0,5,3,0,0,0,0,0,0,0,0
1134348,0,9,3,0,1,0,0,0,0,0,0,0,0,0
36620,0,33,15,1,7,3,0,0,0,0,0,0,0,0
68463,0,48,7,0,2,0,1,0,0,0,0,0,0,0
243274,0,1,2,0,0,0,0,0,0,0,0,0,0,0
148341,0,1,1,0,2,1,0,0,0,0,0,0,0,0
72056,0,3,1,0,1,0,0,0,0,0,0,0,0,0
67633,0,1,2,0,4,0,0,1,0,0,0,0,0,0
608191,0,11,7,0,3,3,0,0,0,0,0,0,0,0
28473,0,8,2,0,0,1,0,0,0,0,0,0,0,0
28471,0,139,5,1,7,3,0,0,0,0,0,0,0,0
695284,0,3,0,1,2,1,0,0,0,0,0,0,0,0
83746,0,4,4,0,1,1,0,0,0,0,0,0,0,0
1026,0,9,0,0,6,1,0,0,0,0,0,0,0,0
1154068,0,7,3,0,3,0,0,0,0,0,0,0,0,0
263482,0,2,0,0,3,1,0,0,0,0,0,0,0,0
1115291,0,4,7,0,4,2,0,0,0,0,0,0,0,0
5348,0,86,3,12,17,4,9,1,0,0,0,1,0,0
263486,0,8,5,0,2,1,0,0,0,0,0,0,0,0
38000,0,6,5,0,3,0,0,0,0,0,0,0,0,0
1123239,0,28,0,0,0,0,1,0,0,0,0,0,0,0
37888,0,9,4,8,11,2,2,2,0,0,0,0,0,0
1115456,0,17,2,0,3,0,0,0,0,0,0,0,0,0
37884,0,51,6,0,6,1,0,0,0,0,0,0,0,0
936,0,24,13,0,16,4,0,0,0,0,0,0,0,0
218666,0,2,2,0,0,0,0,0,0,0,0,0,0,0
8079,0,21,15,0,17,1,0,1,0,0,0,0,0,0
1107171,0,3,6,0,5,1,0,0,0,0,0,0,0,0
1107140,0,11,1,1,1,0,0,0,0,0,0,0,0,0
95594,0,2,1,0,9,1,0,0,0,0,0,0,0,0
30817,0,6,61,0,9,0,0,0,0,0,0,0,0,0
28278,0,182,10,3,9,4,0,0,0,0,0,0,0,0
6334,0,87,40,32,25,3,6,3,0,0,0,2,0,0
1123530,0,2,9,0,10,0,0,0,0,0,0,0,0,0
206371,0,162,6,1,0,1,0,1,0,0,0,2,0,0
4274,0,3,0,0,5,0,0,0,0,0,0,0,0,0
3101,0,8,17,0,9,5,0,0,0,0,0,1,0,0
52847,0,5,3,0,5,0,0,0,0,0,0,0,0,0
416455,0,21,11,2,3,3,0,0,0,0,0,0,0,0
40583,0,10,4,0,1,2,0,0,0,0,0,0,0,0
1115670,0,7,4,0,1,0,0,0,0,0,0,0,0,0
520471,0,31,3,0,0,0,0,0,0,0,0,0,0,0
954315,0,3,4,0,3,0,0,0,0,0,0,0,0,0
1115677,0,19,4,0,1,0,0,0,0,0,0,0,0,0
1125467,0,10,2,1,0,1,0,0,0,0,0,0,0,0
1122304,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28290,0,188,21,2,13,7,0,0,0,0,0,1,0,0
459216,0,10,3,1,8,0,0,0,0,0,0,0,0,0
1125469,0,18,4,2,8,2,0,0,0,0,0,0,0,0
1108209,0,60,4,0,0,1,0,0,0,0,0,0,0,0
703953,0,9,2,0,0,0,0,0,0,0,0,0,0,0
169280,0,1,0,0,5,0,0,0,0,0,0,0,0,0
330208,0,1,0,0,6,0,0,0,0,0,0,0,0,0
1129610,0,17,5,0,4,2,0,0,0,0,0,0,0,0
118424,0,0,0,0,3,0,0,0,0,0,0,0,0,0
39199,0,8,16,0,7,1,0,1,0,0,0,1,0,0
1105574,0,31,2,1,3,0,0,0,0,0,0,0,0,0
1137466,0,164,2,1,0,0,0,0,0,0,0,0,0,0
1154276,0,7,3,0,1,0,0,0,0,0,0,0,0,0
6786,0,1,0,0,4,0,0,0,0,0,0,0,0,0
1107095,0,29,4,0,3,0,0,0,0,0,0,0,0,0
1140547,0,25,2,1,0,1,0,0,0,0,0,0,0,0
103482,0,172,10,1,4,2,0,0,0,0,0,0,0,0
