tsap01feedback,0.02679330,0.13302731,0.05112150,0.10442977,0.11536880,-0.05301190,-0.07618729,0.04861399,0.17374114,-0.14571152,-0.07565820,0.16453885,0.05230777,0.00105470,-0.17833491,0.12281624,0.02437188,-0.11315115,-0.06591239,0.18480790
506993,0.11708930,0.08772926,-0.18775771,0.04755041,-0.07519909,0.04952545,0.12296282,-0.18785996,-0.16660318,0.03066062,0.00942639,0.00314126,-0.11108561,0.15919837,-0.02133856,0.10334205,-0.17521358,-0.08970218,-0.05754564,0.04841055
445591,-0.02188810,-0.02563319,-0.16744821,-0.14576294,-0.12752271,-0.03511320,0.04357273,0.09344346,0.18815520,0.06979832,0.08009389,0.16619019,-0.00981332,-0.09259663,0.01810696,-0.04128247,0.08766605,-0.01227563,-0.21454065,0.15444561
tresp98description,0.08883314,0.00191460,0.14573313,-0.10384224,0.10586951,-0.07151197,0.05328569,-0.13018588,-0.02057212,-0.05934188,0.01730755,-0.16136955,-0.15895204,0.09130539,-0.04911514,-0.12985740,-0.16861495,0.14125348,0.13365332,-0.13550754
liu00threedimensional,-0.15620402,0.11409540,0.14378500,0.07461589,0.09287413,0.06414330,-0.13732296,-0.05730443,-0.03375482,0.00839146,0.09865494,-0.09034113,0.13425531,0.14090258,-0.10449195,-0.01261682,0.14919799,0.12984802,0.16088965,0.10425080
845,-0.03080330,-0.02696958,-0.18746486,-0.12261356,-0.12230615,0.00189940,-0.09359562,0.00893883,0.20331322,-0.05801859,-0.03291679,0.13894589,0.03462682,-0.21084980,-0.00454977,-0.07463714,-0.11431073,-0.16384817,-0.08785299,-0.00935030
75123,0.05132239,0.04673433,-0.05318571,-0.09843771,0.13026848,-0.15283317,-0.16720196,0.14372029,0.15514100,0.16553990,0.04362623,0.01101665,-0.19328696,0.08721037,0.06016222,-0.10525299,0.00372378,-0.14555843,0.03941406,-0.01431024
wang00experience,-0.03442315,0.09237955,-0.02106056,0.20985037,0.10401829,-0.00594201,-0.11551421,-0.17730062,-0.08634377,0.08837109,0.08649396,0.07274920,0.11275906,0.11742612,-0.16510446,-0.09869694,0.08785432,-0.02928527,0.16213344,-0.04373974
236095,-0.01623191,-0.08727104,-0.14013330,0.07400479,0.18732374,-0.17309769,0.06942783,-0.00602684,-0.07454917,0.09440360,0.16697200,-0.18063024,0.16833469,0.08477980,0.06805921,-0.13633234,0.06933233,-0.00932851,0.01209641,-0.00154546
couvreur99speaker,-0.13681076,0.04181836,-0.06651679,0.18754232,0.06334942,0.18809693,0.09305380,-0.06105688,-0.15397980,-0.14805826,-0.08227233,0.00781393,-0.00858666,-0.04640985,0.07587227,0.10939746,-0.15780046,-0.16060735,-0.02603535,-0.03812942
gottlob02monadic,-0.00720466,0.11068544,-0.06745596,-0.16428477,0.06649662,0.07676333,-0.16132898,0.15290064,0.04731974,-0.07500476,0.14893254,-0.13164324,0.00808930,-0.17473837,-0.00523338,0.10949162,-0.03713118,0.16830654,0.16127565,0.00661420
klesen00exploiting,-0.13079866,0.00443935,-0.17421046,-0.04607379,0.10983182,0.01060567,-0.07020984,-0.12962267,-0.08162405,0.05196981,0.07996211,0.16677238,0.01667359,-0.15337824,0.12600575,0.16437677,-0.06753737,-0.05391287,-0.15192610,-0.12814937
20587,0.00107126,-0.10683449,-0.13198835,-0.02449763,-0.13830916,-0.17076773,-0.03147892,0.02116128,0.00504405,0.17688560,0.07188401,-0.10096364,-0.12044316,0.00075374,-0.11954913,0.17025408,-0.19577795,0.09299539,-0.04947551,0.11245324
langley94oblivious,-0.17978781,-0.05042359,0.10797853,-0.05244190,-0.09481649,-0.04370564,-0.07903635,0.18216545,-0.03265832,-0.14106805,0.08563238,0.12517699,0.06055475,-0.08399316,-0.10491348,-0.07827556,-0.06957827,-0.09272133,0.16621098,0.17564395
254693,0.18330818,0.08223869,-0.01996286,-0.11842097,0.07246894,-0.05377543,-0.18750671,-0.13881187,-0.01186449,-0.03076641,0.05122965,0.14228388,-0.15228639,0.09471749,0.13535293,-0.16113390,-0.05498079,-0.05303950,-0.13145146,0.01083272
rosenstein99continuous,0.06328385,-0.10770105,0.15647112,-0.04020700,-0.15990334,-0.11342751,-0.10837072,0.06907694,-0.15826047,-0.01622304,0.15124084,-0.13930306,-0.03815539,-0.04521072,0.11616083,0.12646688,0.15671565,-0.00962898,0.15908729,-0.00698257
364207,0.11165770,-0.08296810,-0.09773151,-0.04164173,-0.06809535,-0.07802865,0.09683208,0.17098494,-0.01336237,0.04329324,0.10697185,-0.16876258,-0.15915440,0.13084629,0.17557936,0.01687525,-0.06653052,0.10458124,0.02997615,-0.18152561
inza99feature,0.07156998,-0.11461671,0.16782501,-0.01166190,0.11814199,0.06282953,-0.14731739,0.15823527,-0.01857107,-0.13037093,0.04082924,0.05287334,-0.16326339,0.06738488,-0.14261455,-0.07800427,-0.01515818,0.17133167,0.07912025,0.14935100
528932,-0.12191752,0.12611355,0.13272069,-0.04406446,0.16703114,-0.12223914,-0.17285836,-0.16532127,0.01307571,-0.03479118,0.02540304,-0.08405358,-0.05562952,-0.00480603,-0.14805091,0.05213622,-0.01995949,-0.05909460,0.16260384,-0.15457623
heinonen96www,0.10591237,0.09874605,-0.05081606,0.08166683,-0.13923868,0.15916235,-0.01301291,0.08635994,0.00339437,-0.10443399,-0.03017908,-0.14579323,-0.06439599,0.01648308,0.15446329,-0.07236055,0.18802757,0.17459849,-0.14331399,0.07884531
horling01using,0.17980104,0.10898681,0.09486261,-0.18739016,0.08882232,0.18512605,0.06150623,0.14635304,-0.14254100,0.08001734,-0.01687883,-0.03015628,-0.08179267,-0.01888817,0.05002308,0.11687924,-0.01388798,-0.08260784,0.15921651,0.06005431
bilgic97system,-0.21785087,0.03507806,-0.14236290,-0.18934594,0.01662992,-0.16501682,-0.08269051,-0.01156549,0.06806944,-0.09178068,-0.08580919,0.06245775,-0.01009389,-0.11993446,-0.21274605,0.07374773,-0.06017610,-0.02091456,0.03603520,-0.08745275
246390,0.15293087,-0.08918334,-0.11964324,0.06036584,-0.07115471,0.07273157,-0.12928406,-0.16720698,-0.08688744,-0.12765481,-0.10338507,0.03259316,-0.08389932,0.06405766,0.10855172,-0.12008192,-0.16802778,0.00232037,-0.08382279,-0.16830552
5234,-0.14746559,-0.14624312,0.15502046,0.03056001,-0.12154252,-0.10877096,-0.08530018,0.16809672,-0.18698390,0.07282513,-0.09789200,0.01096263,-0.15584199,-0.14627408,0.03392853,-0.02954435,0.10702373,-0.05106181,0.01423934,0.00827538
howe97examining,0.12421848,-0.10021805,-0.04352704,0.18272293,0.00333477,-0.06994037,-0.07888559,-0.05194492,-0.16022776,0.12090318,-0.06628207,0.05901623,0.14103534,0.12366857,0.11287219,0.00118464,-0.10871336,-0.16449744,-0.15807461,-0.06545162
nwana99perspective,0.14985686,-0.19204377,-0.06590872,0.00048892,0.01838484,-0.11023302,0.09715714,0.09897700,-0.15333973,0.03337583,-0.11328807,-0.11619728,0.09297357,-0.09925026,-0.12061319,0.12893150,-0.04703681,0.11081260,-0.17287565,0.06455735
romer01smart,-0.10021546,-0.05429555,0.17212651,0.00221340,-0.05604948,0.09572462,-0.14647680,0.10157554,0.05999782,-0.10382050,0.11698574,0.09403505,-0.00211036,0.08470920,0.15543897,0.10376787,-0.18622208,-0.03089306,0.16542875,0.12510300
druin99designing,0.16022793,-0.07500285,-0.06472642,-0.15598184,0.02421960,-0.15208480,-0.07818270,0.14215428,-0.06297387,-0.12496206,-0.10848974,-0.18883104,-0.04995285,-0.10086001,0.06368809,0.01414743,-0.14923789,-0.02036151,-0.07289900,0.15145709
15156,0.04764921,-0.12375370,-0.12783255,0.15232707,0.07667885,0.10733942,0.14846068,-0.14078203,0.17956818,0.09506949,0.10752571,0.06888214,-0.08725642,-0.10363667,-0.04781897,0.13604541,-0.08257126,0.04348564,0.05418108,-0.13933198
336904,0.16544092,-0.04425276,0.06756292,-0.06807906,-0.16815379,-0.00041215,0.08714211,0.11101793,0.10546273,0.08922889,-0.13334173,0.10918049,0.13851704,-0.18093645,-0.10442540,-0.03561801,0.11843704,0.11902805,0.07427674,-0.10073254
popescul02towards,-0.06108466,-0.05429435,0.13676919,0.16660170,-0.05472641,-0.00498975,-0.01853114,0.02393816,-0.16574807,-0.03810744,0.06127936,0.15534320,0.12550538,0.11738173,0.08452859,0.11897532,-0.16352367,0.14361241,-0.15410361,-0.08265290
diao00toward,-0.16907036,-0.05805259,0.07236099,-0.06616354,0.08122308,0.08408855,-0.11423293,-0.13700883,-0.03106498,-0.10330288,-0.04204131,0.05127609,0.10299033,-0.12772934,0.19011430,-0.17140654,-0.02468196,0.19148339,0.09314654,0.01307665
decarolis00verbal,0.04120707,-0.16375776,-0.01738445,-0.06151201,-0.04838188,0.12999755,0.00818655,0.12496450,-0.16899029,0.05783300,-0.13197212,-0.17366577,-0.10064662,0.11604956,-0.13559754,0.04767221,0.10976070,0.13271235,-0.04523200,-0.14052899
nehaniv99constructive,0.08850031,0.08949158,-0.11087405,-0.11227196,-0.05654142,0.08046796,-0.16502215,0.08711558,0.11745400,0.11818587,-0.06421084,0.03216176,-0.06197226,-0.08917328,-0.16479201,0.05696176,0.11581523,-0.13821370,0.16038158,0.16176304
artale01temporal,-0.05207331,0.20088373,-0.17636400,0.06638885,0.09499139,-0.17859369,-0.02909605,-0.04391275,0.07904635,0.08799828,-0.13294272,-0.10144812,0.12100834,-0.15432489,0.07266665,0.01914368,-0.09440571,-0.14520280,0.01080763,-0.00261112
67522,0.09728227,0.13162107,-0.13802898,-0.18552239,0.13180152,-0.06035741,-0.07947564,0.12993393,0.14293833,0.02257867,0.16904460,-0.12086747,-0.09176726,0.08510057,-0.02707012,0.01780267,0.10490175,0.01788020,0.11863006,-0.12041102
ockerman98preliminary,-0.19604423,0.19930335,-0.02752380,0.02009227,0.02366128,-0.07829636,-0.10017034,0.19538409,-0.01877089,-0.01884316,0.02045227,0.05560636,-0.08242229,0.13407996,0.16318796,0.14426141,-0.06919675,0.15578294,0.02157489,0.04414088
525378,0.16094447,0.17757486,-0.06476768,-0.05823661,0.04417253,-0.04241120,0.05223175,0.14240604,-0.09166520,0.05473460,-0.07275048,-0.00250174,0.16363495,-0.18244202,0.01563047,0.18990991,0.11475709,-0.04529819,-0.10445555,-0.09957448
roth01scalable,-0.05111423,-0.00523032,0.08000609,-0.06120715,-0.09636053,0.02220525,-0.17480623,-0.09108873,0.09917438,-0.09314828,-0.15508107,-0.07448545,0.01105618,0.19136578,0.01947056,-0.10075791,-0.11357484,0.17559087,0.07052631,-0.18624762
grumbach00manipulating,0.03308888,0.15031727,-0.15686973,-0.06360569,0.05053658,0.15871458,0.12852580,-0.13388181,-0.10899343,-0.02171899,-0.01597124,0.15705723,-0.00412432,0.01216043,0.13361580,0.17696276,-0.06560183,-0.01343109,0.18622231,-0.02137954
roy00finding,0.17839641,-0.12043857,-0.06301521,-0.07430296,-0.03654670,-0.07290562,-0.03801289,-0.01048094,0.00107296,0.01532658,-0.13437852,0.01211512,0.17266903,0.16304815,0.09275192,-0.15884232,-0.16463132,0.07869473,0.14208669,0.12675162
502274,-0.14805387,-0.09897534,0.21115142,0.04186106,0.07151273,0.07908728,-0.09260988,0.06701471,-0.05067032,0.15098574,-0.08630171,-0.03247622,0.00621994,0.16990522,-0.07635332,-0.20253008,-0.09537749,-0.07055040,-0.02472401,0.10086347
457393,-0.16906341,-0.02353647,0.09633241,0.11740807,0.14885797,-0.01119531,0.10983208,0.11602212,-0.10250545,-0.05799589,-0.10817911,0.14746117,0.16872710,0.06674021,-0.02051298,0.07464760,-0.14466195,-0.04420798,0.09519546,-0.14165358
karlgren98iterative,0.10044192,-0.18802401,-0.14150425,-0.10370297,-0.15093249,0.01364517,0.01752299,-0.17702559,-0.07348322,-0.01045553,0.14329447,0.12010572,0.06918221,0.18271714,0.07944414,-0.10135887,0.06995475,-0.08084835,0.05859917,-0.02276058
4363,-0.06536868,-0.13524514,0.02325614,0.16250159,0.15072250,0.15587359,-0.01423513,0.11205532,0.11086090,-0.15483335,-0.01514981,-0.02111370,-0.11466732,0.10110885,0.00712718,-0.07754184,0.08957335,-0.12562231,-0.16575359,-0.11546606
schuster98neural,0.17198025,-0.11729843,0.12141286,-0.08896332,0.08588520,0.18740105,-0.13530057,0.15404636,0.04652232,0.16548215,-0.01114524,0.03793490,-0.17196505,0.06328101,-0.04800205,0.04055039,-0.03252596,-0.06583442,-0.08480966,0.10385982
jeh02scaling,0.03227240,-0.10328168,0.12104723,0.06239874,0.07131533,-0.03406763,-0.09660964,0.08052278,0.15887701,-0.15246339,0.16371515,0.09149369,0.14710507,0.12581312,-0.13247581,-0.05539284,-0.16050403,0.03307092,-0.12729812,0.07732996
gouveia98end,-0.17233980,0.12455153,-0.06093734,0.16633476,0.06612063,-0.15878755,0.13267102,0.01854026,-0.05442580,0.03540718,0.10140137,0.14483792,-0.01376512,-0.11121965,0.10994175,-0.08956319,-0.00465146,0.16664382,0.02288354,-0.14189860
298894,0.05596372,-0.04698519,0.17944314,-0.07392074,0.14670379,-0.09894680,-0.07409388,0.12865600,0.04064369,0.15331218,0.20240923,-0.06914889,-0.05523477,0.01851613,0.12328001,-0.06617494,-0.17059370,0.09235583,0.12668607,0.03035966
303146,0.18904731,0.04283753,0.07872174,-0.05609983,0.09970733,-0.05856781,0.07793077,-0.10350556,-0.08035715,-0.07833366,0.05300593,0.15501379,0.14524797,-0.02165925,0.14742162,0.13457903,0.10193395,-0.17486459,-0.08542324,0.12291902
naumann00completeness,0.17825233,-0.06119123,0.03080500,-0.13366174,-0.09938466,-0.13887999,0.13023155,-0.15624024,0.05397181,-0.10420518,-0.04793264,0.07021468,-0.00304455,-0.19355844,0.13211925,0.09933870,0.01551497,-0.16778417,-0.03359363,-0.02059538
77029,-0.11774346,0.06241656,-0.12101930,0.05825992,-0.13291090,-0.03818194,0.07056940,0.18739851,0.05347137,-0.16679261,-0.19282124,0.03708326,-0.17298895,0.14925143,0.05528396,-0.03560774,0.06384424,-0.05282319,0.11012019,0.00954052
turney00learning,-0.07678699,0.14008323,-0.11545325,0.17072953,0.16552286,-0.11310045,0.14191995,0.07209977,0.15958550,0.07303035,0.09488386,0.00867581,-0.00773544,0.09573916,0.12236553,-0.07941573,-0.05124582,0.04800212,0.12931048,-0.12421451
marini00hemasl,-0.10105798,-0.14005993,0.01606185,-0.09840062,-0.05752247,0.17974892,-0.06441438,0.16838341,-0.04230529,0.05751332,0.15780171,-0.10210580,-0.00794915,0.10898091,-0.08386162,0.05338118,-0.13586179,-0.16801011,-0.03911764,0.15216328
532267,-0.10105339,-0.04693063,0.10207069,-0.01934273,0.17764838,-0.07443270,-0.16576134,0.09586472,0.18574946,-0.12423545,0.03990848,0.07894583,-0.11592565,0.10212341,0.13108878,0.15398161,0.02473930,-0.02375651,0.14867265,0.03473455
mccallum00maximum,-0.04152304,-0.01688368,-0.01904986,0.13739741,-0.17451446,0.06805771,-0.01892507,0.00986920,0.17906360,0.02756272,0.01662611,0.01897780,0.20454274,-0.16222830,0.04699047,-0.07621663,0.15982069,0.18369477,0.12664445,-0.03738549
23217,0.11243620,-0.16377230,-0.11556485,0.04631514,-0.00856989,-0.13771603,0.17786940,0.14308957,0.02716722,0.10009285,-0.12318155,0.09305442,0.06677619,0.09853208,0.09333694,0.09260591,-0.12097052,0.00004685,-0.03301107,-0.18206412
wang99discovering,-0.05931797,0.05981883,0.15848173,-0.15860904,0.04001355,-0.08732818,-0.13116708,-0.00667225,-0.13655724,-0.16950935,0.07291142,0.12761008,0.14343398,0.11517628,-0.14451133,0.00393513,0.14433433,0.02822974,-0.10706386,-0.04725777
91978,0.15783397,-0.03592911,-0.04694814,-0.00632138,-0.10960034,0.00169133,0.00355152,-0.09321388,-0.00310743,-0.07015252,-0.04912654,-0.00086258,-0.21949074,-0.01918543,0.17098184,0.10332499,0.08528765,-0.10493280,-0.22853698,-0.15310008
halevy00theory,-0.05745903,-0.13936563,-0.13965024,-0.03060909,-0.09470468,-0.15368353,0.19108966,-0.19652137,0.05728133,-0.17996163,-0.03431773,-0.05340412,-0.07540139,-0.07545862,0.02220498,0.14012605,0.06075734,-0.09312141,0.07167377,-0.03143179
ljungstrand00analysis,0.17670170,-0.00189539,-0.01642553,0.08614018,0.10847305,0.17368449,-0.07124435,0.04007160,0.13348382,-0.06078646,0.07457812,-0.13812167,0.02610673,0.16566545,-0.15109794,-0.15021749,-0.07893070,0.02502415,0.14314765,0.10129032
jantke95communications,-0.04591541,0.13378989,0.15387143,-0.16174438,-0.09015455,0.11455176,-0.01830192,-0.07165985,-0.10393697,-0.09399154,0.11273584,0.13264961,0.14914835,-0.03271956,-0.09065467,0.09628745,-0.16466522,-0.15667265,0.01182749,0.02503618
jakobi98minimal,-0.12892249,0.13790169,0.05467396,-0.05413152,0.19963095,0.03374672,-0.12634783,0.15508284,-0.01032763,-0.03874876,-0.00920354,0.04473455,0.19007578,0.05336536,-0.09414546,-0.10332832,0.22362929,0.02471466,-0.05645136,0.02323223
jantke97logical,0.03973011,-0.00392192,0.02737314,0.05545912,0.04787120,-0.13148971,-0.07602493,-0.21613370,-0.13867594,-0.04560182,-0.16206517,0.15517805,0.05626810,-0.04462939,-0.05023608,0.21738143,-0.10563231,0.05011005,-0.05802119,-0.14058425
horling99diagnosis,-0.07558294,-0.08688234,0.07080630,0.18210178,-0.01308303,0.17582871,-0.02648611,-0.18948190,0.06437888,0.10762893,0.06817536,0.01894100,-0.17473472,0.01820022,-0.14347517,0.02622170,-0.08538111,0.09083920,0.17000129,-0.08174045
bernstein00vision,-0.13929404,-0.02969914,-0.16903571,0.05228691,0.11039409,0.01279149,0.08512724,-0.12743928,-0.07205537,0.05250107,-0.05383655,0.19656902,0.06020243,-0.12903811,-0.05945811,-0.10982244,-0.12894070,-0.00031123,-0.09275939,-0.19747492
461789,0.16002059,-0.16228295,-0.12823209,0.09457811,-0.09092751,0.04454167,-0.07874921,-0.00293784,-0.00258793,-0.12548258,-0.00089536,-0.17094997,0.16893638,0.05190987,-0.03595391,0.03707387,-0.17052729,-0.16723087,-0.07713128,0.07892203
florescu99performance,0.03035789,-0.00637909,0.14034805,-0.15994858,0.16129452,0.02013750,-0.08465512,-0.09945572,-0.15863865,0.07217828,0.01487819,0.04409317,-0.11171349,0.01720781,0.05629642,-0.12067084,-0.14550565,0.15206041,-0.15896815,0.14592557
chakrabarti98automatic,0.18680110,0.13611350,-0.14351720,-0.04016719,-0.04347223,0.10161501,-0.02257850,0.03035522,-0.03685272,0.11670684,-0.03627397,0.06280232,-0.17627370,0.01813111,0.18496565,0.01098474,-0.02175357,0.11921312,-0.12379853,-0.18964092
ciravegna00bringing,0.07244105,-0.05361794,-0.11610008,-0.13306032,-0.05372769,0.00225832,-0.00834908,-0.17415156,-0.18106143,0.10408771,-0.14614720,-0.04428821,-0.03456818,0.16931182,-0.11610349,-0.16241532,0.11572456,-0.04470322,0.11521605,-0.03368688
51542,-0.02646924,0.00574707,-0.17095501,-0.18021880,-0.00664019,-0.17366724,0.03240271,0.14117962,-0.00232891,0.06159204,0.05195884,-0.16336159,0.07536045,-0.08073456,-0.09071363,0.17676306,0.03543863,0.17202902,-0.01020983,0.13736460
gotoh00topicbased,0.14922887,0.10959123,-0.15761163,0.12857329,-0.09028639,0.13971808,0.06156584,-0.14890644,-0.10635931,-0.05061965,0.05306662,-0.10634217,-0.07050078,-0.13913752,-0.10450182,0.07044264,0.15570585,0.09434925,-0.09862946,-0.06429238
domingos00mining,-0.17298156,-0.00804861,0.01185476,-0.09805886,-0.05086202,0.00698953,-0.02608087,-0.08441269,-0.14332919,-0.03744775,-0.05535418,-0.14557697,0.17104251,-0.07654265,0.01014828,0.10759258,-0.20617461,0.01467623,-0.02631968,-0.22216929
525023,-0.04365541,0.00808959,-0.05296429,0.16312678,0.03079208,-0.18615809,-0.05262749,-0.02058067,-0.03142153,-0.10050465,0.11876091,0.09734461,0.09377172,0.14416650,-0.17886807,0.18691573,0.06049060,-0.10135949,-0.16192686,-0.02175559
straccia01reasoning,-0.15980344,-0.20542610,0.08748976,0.04920959,0.10693342,0.03205614,-0.03287522,0.12998568,-0.14409708,-0.12447930,0.07077924,0.11884311,-0.10766078,0.16598805,-0.06981665,-0.04119619,-0.15779494,0.00837758,-0.00185732,0.09043262
wachsmuth01lifelike,0.09575328,0.15282312,-0.14621968,-0.16134764,0.09456591,0.06823138,-0.14019600,-0.08051950,-0.01422387,0.16475864,0.10424616,-0.12770279,0.05198176,0.10679017,-0.10575415,-0.12544596,0.06296297,-0.03855769,-0.13978005,0.02095039
540380,0.14766957,0.05192981,0.02916403,-0.03511514,-0.12110847,0.12988183,-0.14552130,-0.04733844,-0.09779717,-0.14863579,0.08058914,-0.13903152,0.03731783,-0.08447715,-0.10927102,0.13240923,-0.10451350,0.16118647,-0.15144843,0.09945899
nguyen00active,0.12548320,-0.06499892,-0.14077137,-0.14207040,0.03812865,0.08523236,0.09519392,0.17738856,-0.14222403,-0.12978599,-0.12748560,0.03337066,0.08172824,0.08466518,0.04515040,-0.00696561,-0.13027935,-0.15270707,0.13816688,-0.03436984
wooldridge00computationally,0.04419719,0.17484096,-0.06525624,0.06408581,-0.10826696,0.06973492,0.15747917,0.02846235,-0.16882747,0.02260489,0.15147512,-0.03559332,-0.14110832,-0.16052811,-0.09551208,-0.08355991,0.09501692,0.18831890,-0.03010861,-0.00380361
95871,0.01288324,-0.12094112,-0.10115630,-0.16257982,0.17038610,0.01171889,-0.10996361,-0.07990050,-0.17427588,-0.14310327,-0.08676776,-0.10282210,0.11613515,-0.17499367,-0.00922298,-0.02250049,0.02557837,-0.09564349,0.07880531,0.11915022
nie01joint,-0.07556099,0.14382244,-0.04384882,-0.07331360,-0.05604106,-0.00997274,-0.17972215,0.08879344,0.20720691,0.03283480,-0.13707301,-0.13309288,-0.00016728,-0.02491050,0.13041299,0.11908341,-0.17974871,0.07988839,0.01821070,0.11305787
filliat99incremental,0.02501162,0.14159518,0.08929415,0.07381753,-0.13542668,-0.13507675,0.02746182,-0.08111994,0.20596328,0.01351947,0.10870601,0.03563271,-0.18809929,0.00692299,0.15878093,0.08335605,-0.05934387,-0.16977094,-0.05457774,0.04577605
kwok01scaling,-0.00677290,-0.10403944,0.18211843,0.15805244,0.14073897,-0.12075248,-0.00855770,-0.05765219,0.16271793,0.03166597,0.16259173,-0.00810074,0.10518480,0.04903008,-0.08517979,0.01008501,-0.08618733,0.12299227,-0.14805389,-0.12858688
scerri99ease,-0.08529744,0.14219224,0.13476286,-0.08105621,-0.07511792,0.04580791,0.04892951,-0.19974480,-0.07149588,0.15147494,0.16904325,0.07449693,-0.08009764,-0.05826171,0.16820126,0.01103962,0.13008206,0.08038560,0.12149447,-0.00238509
glover02using,0.18553872,-0.10751486,0.05538226,0.05109731,-0.01872510,0.02520638,-0.15634237,0.06920603,-0.16924125,0.00346195,0.15461050,0.03547837,-0.14173087,0.18015110,0.12156760,0.08518628,0.10643338,-0.02262799,0.09440664,0.12175711
brazier01automated,0.06069532,0.09689867,-0.17560045,0.16418538,0.10161174,0.08942644,0.16951882,0.14438522,-0.03499074,0.05934032,-0.11907935,0.08067464,0.17303391,0.05670159,0.03389586,0.03048779,0.01809990,-0.06596562,-0.09626016,0.16271892
6729,-0.05128180,-0.08404520,0.09835818,-0.18466983,-0.00720012,0.06582922,-0.16121676,0.02093981,0.16498961,0.10155852,0.09002409,-0.15921691,0.05149475,0.06556210,-0.03591087,0.02685715,0.17987454,0.10462742,0.17335506,0.08939313
458630,-0.13227878,-0.04356981,0.20046798,-0.05733124,0.14177204,-0.09460284,-0.11723722,-0.00127849,0.12252685,-0.04793819,-0.13771671,-0.17904626,0.07586103,0.08086122,0.03106020,0.10449023,-0.03997541,-0.13149391,0.14076699,0.05558757
fayyad98initialization,-0.20642862,-0.14095645,-0.17282510,-0.08049331,-0.03871914,0.02330274,-0.15179708,-0.02348598,0.20331801,0.02430603,0.04139766,-0.11764414,-0.04630149,0.01224166,-0.05400015,-0.11597543,0.10898296,-0.15110763,0.07510583,0.00832980
zheng98integrating,-0.17022270,0.00333269,0.09864411,-0.07200460,-0.15501235,-0.10030020,-0.04130491,-0.05673531,0.16558854,0.05743962,0.16604595,-0.02077065,-0.16880968,-0.17272310,0.01645606,-0.07327643,-0.13249350,-0.10522932,-0.04558298,-0.07198890
drori01algorithm,0.07187784,-0.10725717,0.01105317,0.06102429,0.12096159,0.15153234,-0.07105529,0.08965073,-0.10240919,0.13177117,-0.16500814,0.13707153,0.16185063,0.14792875,0.10251866,-0.16847219,0.02223141,0.02630662,0.05692377,-0.05886731
overeinder02multiagent,-0.01593854,-0.05176997,-0.17786443,-0.05280701,0.05254403,0.18279325,-0.05798411,-0.01372246,0.18427160,-0.14843813,0.08063046,0.18718220,0.14808612,-0.03649240,-0.00578163,0.03942622,-0.04881205,-0.15116988,-0.07473424,0.09988699
198191,0.02539863,-0.06655016,0.10946122,-0.11877809,-0.04212737,-0.03776528,-0.00869578,0.16180274,-0.18534348,-0.13770290,0.02102892,0.15644634,-0.18821404,-0.08574486,0.19216645,-0.03266368,0.07028316,0.06210546,-0.12132134,-0.02805558
jain00comparison,0.04504583,-0.05921427,-0.09778926,-0.15181241,-0.03927418,-0.17759643,-0.07804429,-0.10551812,0.08904092,-0.15519005,-0.00374137,-0.11027786,0.09687133,0.02105402,-0.05560375,-0.15725759,0.04522557,0.17965117,0.19561011,0.04417749
11264,0.06305267,0.15436933,0.03704014,0.09769226,0.16245881,-0.12143965,0.09514371,0.08946804,-0.10422928,0.04405975,0.17075366,0.08176851,-0.09802476,-0.16995028,-0.18804701,-0.02544438,-0.06336340,0.10375594,0.09591501,0.03686089
373513,-0.09335240,-0.09663848,-0.09777908,-0.15214748,0.10583889,0.09117380,-0.14813241,0.05353307,0.06508533,0.16302630,0.10815120,-0.10358217,-0.17127799,-0.05782698,-0.07410803,0.12684819,-0.16467216,-0.02931548,-0.09015137,0.07286268
460784,0.03726552,0.17687434,-0.00412305,0.14370862,-0.00812084,-0.17533186,0.03278170,0.15206893,0.09311432,-0.06626447,-0.16557682,0.13145726,0.07893637,-0.11906900,0.09604103,-0.12448765,-0.03374125,-0.13156382,-0.09133121,-0.03339857
cassell00nudge,0.04941463,-0.01922640,0.14416744,0.16353792,-0.07486681,0.06708093,0.10479973,-0.01512892,0.10067860,0.08365428,0.08301304,0.15011804,-0.01161804,0.16015520,0.13961256,0.09233930,-0.15663716,-0.16452473,0.11323640,0.06252107
goldberg00eigentaste,0.10680336,-0.07250535,0.06960941,-0.06375186,-0.07283508,0.02484275,-0.20470269,0.22614160,0.06139407,-0.08674540,0.09301911,0.06985166,-0.11561877,0.05191754,-0.19580586,-0.09736340,0.06221846,0.03862686,0.07504260,0.14429800
chalmers98order,-0.07316978,-0.19229857,-0.02077767,-0.20548015,-0.18927658,0.01878200,0.04906663,-0.05216233,0.09719485,-0.13633601,0.02620778,0.08542092,0.07143674,-0.07419622,-0.06232287,-0.05324634,0.00909046,0.13623102,-0.02933304,0.20985101
377458,-0.04044173,-0.12334165,0.15251452,-0.11724650,-0.13513330,-0.00383577,-0.03904973,0.15762412,-0.00373003,-0.16450414,-0.08682320,-0.14550639,-0.09541918,0.06785310,-0.02574431,0.09973145,-0.14705314,-0.12883679,0.07570697,0.14247772
bolotov99clausal,0.16006425,-0.15424172,-0.16541583,0.09906875,0.10188742,0.09796437,-0.05335595,-0.16596331,-0.00974455,0.01100256,0.08056958,0.03888717,-0.07702486,0.10784291,0.06299710,0.08834782,-0.18019492,-0.18376106,-0.01095202,-0.00705715
